pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
AD	X	20162520	20172519	0.0039045051267251	325	1.2689641661856	6	324.8125
Tropical	X	20162520	20172519	0.0028779737897157	325	0.93534148165762	7	324.44111776447
Temperate	X	20162520	20172519	0.0020094794259742	325	0.65308081344161	3	323.21428571429
TH	X	20162520	20172519	0.0010570702161404	325	0.34354782024563	2	317.50526315789
NWD	X	20172520	20182519	0.0038957063750452	198	0.77134986225895	2	197.5
ID	X	20172520	20182519	0.002211900022119	198	0.43795620437956	1	198
Hubei	X	20172520	20182519	0.0027548209366391	198	0.54545454545455	1	198
Quebec	X	20172520	20182519	0.025252525252525	198	5	5	198
TD1	X	20172520	20182519	0.0011083174721817	198	0.21944685949198	1	197.44444444444
TD2	X	20172520	20182519	0.001588142335948	198	0.31445218251769	1	197
TD3	X	20172520	20182519	0.004423800044238	198	0.87591240875912	2	198
KD	X	20172520	20182519	0.0071179194904218	198	1.4093480591035	5	197.6
AD	X	20172520	20182519	0.0032044549651153	198	0.63448208309282	3	197.96875
Tropical	X	20172520	20182519	0.002699011785983	198	0.53440433362464	4	197.4750499002
Temperate	X	20172520	20182519	0.0011083174721817	198	0.21944685949198	1	197.78571428571
TH	X	20172520	20182519	0.00087073593469027	198	0.17240571506867	1	197.8
NWD	X	20182520	20192519	0.0014499057561259	266	0.38567493112948	1	265.75
ID	X	20182520	20192519	0.0016464518961638	266	0.43795620437956	1	266
Hubei	X	20182520	20192519	0	266	0	0	265.5
Quebec	X	20182520	20192519	0.015037593984962	266	4	4	266
TD1	X	20182520	20192519	0.0016499763871577	266	0.43889371898396	2	265.33333333333
TD2	X	20182520	20192519	0	266	0	0	264.71428571429
TD3	X	20182520	20192519	0	266	0	0	266
KD	X	20182520	20192519	0.006357961168888	266	1.6912176709242	6	265.9
AD	X	20182520	20192519	0.0047705419781415	266	1.2689641661856	6	265.875
Tropical	X	20182520	20192519	0.0035164582194169	266	0.93537788636489	7	264.93612774451
Temperate	X	20182520	20192519	0.00081839700932533	266	0.21769360448054	1	265.64285714286
TH	X	20182520	20192519	0	266	0	0	265.29473684211
NWD	X	20192520	20202519	0.010312163933943	187	1.9283746556474	5	187
ID	X	20192520	20202519	0.007026035364378	187	1.3138686131387	3	187
Hubei	X	20192520	20202519	0	187	0	0	187
Quebec	X	20192520	20202519	0.016666666666667	180	3	3	180
TD1	X	20192520	20202519	0.0035205378528125	187	0.65834057847594	3	186.48148148148
TD2	X	20192520	20202519	0.0084078123667833	187	1.5722609125885	5	186.85714285714
TD3	X	20192520	20202519	0.009368047152504	187	1.7518248175182	4	186.66666666667
KD	X	20192520	20202519	0.0090439447643006	187	1.6912176709242	6	186.9
AD	X	20192520	20202519	0.0091888872726565	187	1.7183219199868	6	122.375
Tropical	X	20192520	20202519	0.00071449187023683	187	0.13360997973429	1	186.55489021956
Temperate	X	20192520	20202519	0.0046659233846716	187	0.87252767293359	4	182.07142857143
TH	X	20192520	20202519	0.0036861704249604	187	0.68931386946759	4	186.81052631579
NWD	X	20202520	20212519	0	106	0	0	106
ID	X	20202520	20212519	0	106	0	0	106
Hubei	X	20202520	20212519	0	106	0	0	106
Quebec	X	20202520	20212519	0.0094339622641509	106	1	1	106
TD1	X	20202520	20212519	0.0041405067828675	106	0.43889371898396	2	105.92592592593
TD2	X	20202520	20212519	0	106	0	0	105.57142857143
TD3	X	20202520	20212519	0	106	0	0	105.66666666667
KD	X	20202520	20212519	0	106	0	0	106
AD	X	20202520	20212519	0.0019952266763925	106	0.21149402769761	1	105.96875
Tropical	X	20202520	20212519	0.0025209430138545	106	0.26721995946858	2	105.52894211577
Temperate	X	20202520	20212519	0	106	0	0	105.25
TH	X	20202520	20212519	0	106	0	0	105.78947368421
NWD	X	20212520	20222519	0.0025043826696719	154	0.38567493112948	1	152.25
ID	X	20212520	20222519	0.0028438714570101	154	0.43795620437956	1	154
Hubei	X	20212520	20222519	0.0035419126328217	154	0.54545454545455	1	154
Quebec	X	20212520	20222519	0.0064935064935065	154	1	1	154
TD1	X	20212520	20222519	0.0014249796070908	154	0.21944685949198	1	153.77777777778
TD2	X	20212520	20222519	0.0040837945781519	154	0.62890436503539	2	153.71428571429
TD3	X	20212520	20222519	0.0028438714570101	154	0.43795620437956	1	146.66666666667
KD	X	20212520	20222519	0.0036606443093598	154	0.5637392236414	2	154
AD	X	20212520	20222519	0.0041200135265768	154	0.63448208309282	3	153.84375
Tropical	X	20212520	20222519	0.0026023284897455	154	0.40075858742081	3	153.68463073852
Temperate	X	20212520	20222519	0.0014135948342892	154	0.21769360448054	1	152.64285714286
TH	X	20212520	20222519	0.0011154150007975	154	0.17177391012282	1	153.67368421053
NWD	X	20222520	20232519	0	4	0	0	4
ID	X	20222520	20232519	0	4	0	0	4
Hubei	X	20222520	20232519	0	4	0	0	4
Quebec	X	20222520	20232519	0	4	0	0	4
TD1	X	20222520	20232519	0	4	0	0	4
TD2	X	20222520	20232519	0	4	0	0	4
TD3	X	20222520	20232519	0	4	0	0	4
KD	X	20222520	20232519	0	4	0	0	4
AD	X	20222520	20232519	0.052873506924402	4	0.21149402769761	1	4
Tropical	X	20222520	20232519	0	4	0	0	3.9920159680639
Temperate	X	20222520	20232519	0	4	0	0	3.9642857142857
TH	X	20222520	20232519	0	4	0	0	4
NWD	X	20232520	20242519	0.0022598140495868	512	1.1570247933884	3	511
ID	X	20232520	20242519	0.0025661496350365	512	1.3138686131387	3	512
Hubei	X	20232520	20242519	0.0021306818181818	512	1.0909090909091	2	512
Quebec	X	20232520	20242519	0.0019880715705765	503	1	1	503
TD1	X	20232520	20242519	0.0017144285897811	512	0.87778743796792	4	510.85185185185
TD2	X	20232520	20242519	0.0030708220948994	512	1.5722609125885	5	511.28571428571
TD3	X	20232520	20242519	0.0017107664233577	512	0.87591240875912	2	512
KD	X	20232520	20242519	0.0044042126846985	512	2.2549568945656	8	511.9
AD	X	20232520	20242519	0.0033045941827751	512	1.6919522215809	8	511.625
Tropical	X	20232520	20242519	0.0013047854898914	512	0.6680501708244	5	511.22155688623
Temperate	X	20232520	20242519	0.0012755484637531	512	0.65308081344161	3	511.60714285714
TH	X	20232520	20242519	0.00067099183641725	512	0.34354782024563	2	508.57894736842
NWD	X	20242520	20252519	0.0059074934746309	457	2.6997245179063	7	456.5
ID	X	20242520	20252519	0	457	0	0	457
Hubei	X	20242520	20252519	0	457	0	0	457
Quebec	X	20242520	20252519	0	457	0	0	457
TD1	X	20242520	20252519	0.00096038012906775	457	0.43889371898396	2	456.74074074074
TD2	X	20242520	20252519	0.0027523166959973	457	1.2578087300708	4	454.14285714286
TD3	X	20242520	20252519	0.0019166573495823	457	0.87591240875912	2	456.66666666667
KD	X	20242520	20252519	0.0055510426835587	457	2.5368265063863	9	456.9
AD	X	20242520	20252519	0.0050906658745595	457	2.3264343046737	11	456.625
Tropical	X	20242520	20252519	0.00058512090980331	457	0.26740025578011	2	455.66467065868
Temperate	X	20242520	20252519	0.0028581217218451	457	1.3061616268832	6	456.67857142857
TH	X	20242520	20252519	0.0011310699737879	457	0.51689897802108	3	456.32631578947
NWD	X	20252520	20262519	0.0035710641771248	216	0.77134986225895	2	215.25
ID	X	20252520	20262519	0	216	0	0	216
Hubei	X	20252520	20262519	0.0025252525252525	216	0.54545454545455	1	216
Quebec	X	20252520	20262519	0	216	0	0	216
TD1	X	20252520	20262519	0.0010159576828332	216	0.21944685949198	1	216
TD2	X	20252520	20262519	0.0014557971412856	216	0.31445218251769	1	214.85714285714
TD3	X	20252520	20262519	0	216	0	0	212
KD	X	20252520	20262519	0.0065247595328866	216	1.4093480591035	5	215.9
AD	X	20252520	20262519	0.0068539731198299	216	1.4804581938833	7	215.78125
Tropical	X	20252520	20262519	0.0024735982193196	216	0.53429721537304	4	215.15968063872
Temperate	X	20252520	20262519	0.001007840761484	216	0.21769360448054	1	214.46428571429
TH	X	20252520	20262519	0.0015904991678039	216	0.34354782024563	2	215.77894736842
NWD	X	20262520	20272519	0.0036213608556758	213	0.77134986225895	2	213
ID	X	20262520	20272519	0.0020561324149275	213	0.43795620437956	1	213
Hubei	X	20262520	20272519	0.0025608194622279	213	0.54545454545455	1	213
Quebec	X	20262520	20272519	0	213	0	0	213
TD1	X	20262520	20272519	0.0030908008379152	213	0.65834057847594	3	212.44444444444
TD2	X	20262520	20272519	0.0029526026527483	213	0.62890436503539	2	213
TD3	X	20262520	20272519	0.0082245296597101	213	1.7518248175182	4	209
KD	X	20262520	20272519	0.0014835242727405	190	0.2818696118207	1	190
AD	X	20262520	20272519	0.0022262529231327	190	0.42298805539521	2	189.96875
Tropical	X	20262520	20272519	0.00062727690016098	213	0.13360997973429	1	212.60878243513
Temperate	X	20262520	20272519	0.0020605338919435	213	0.43889371898396	2	212.78571428571
TH	X	20262520	20272519	0.00080645028226674	213	0.17177391012282	1	212.74736842105
NWD	X	20272520	20282519	0.0067268883336537	344	2.3140495867769	6	343
ID	X	20272520	20282519	0.0012731285011034	344	0.43795620437956	1	344
Hubei	X	20272520	20282519	0.011099365750529	344	3.8181818181818	7	342.5
Quebec	X	20272520	20282519	0.023255813953488	344	8	8	344
TD1	X	20272520	20282519	0.0044396763481036	346	1.5361280164439	7	342.51851851852
TD2	X	20272520	20282519	0.0018767193584746	344	0.64559145931525	2	323.14285714286
TD3	X	20272520	20282519	0.0025462570022068	344	0.87591240875912	2	343.33333333333
KD	X	20272520	20282519	0.0048045956560347	352	1.6912176709242	6	344.1
AD	X	20272520	20282519	0.0049167414869895	345	1.6962758130114	8	338.71875
Tropical	X	20272520	20282519	0.0012937842403488	413	0.53433289126407	4	352.10379241517
Temperate	X	20272520	20282519	0.0039405814739336	350	1.3792035158768	6	340
TH	X	20272520	20282519	0.0059039247275935	350	2.0663736546577	12	342.11578947368
NWD	X	20282520	20292519	0.005259203606311	220	1.1570247933884	3	219.75
ID	X	20282520	20292519	0	220	0	0	220
Hubei	X	20282520	20292519	0.0049586776859504	220	1.0909090909091	2	220
Quebec	X	20282520	20292519	0	220	0	0	220
TD1	X	20282520	20292519	0.0029924571748906	220	0.65834057847594	3	219.81481481481
TD2	X	20282520	20292519	0.0014293281023532	220	0.31445218251769	1	219
TD3	X	20282520	20292519	0.0019907100199071	220	0.43795620437956	1	219.33333333333
KD	X	20282520	20292519	0.0038436765248278	220	0.84560883546211	3	216.6
AD	X	20282520	20292519	0.0028840094686037	220	0.63448208309282	3	219.75
Tropical	X	20282520	20292519	0.0018120257028214	295	0.5345475823323	4	268
Temperate	X	20282520	20292519	0.0016554646728558	263	0.43538720896107	2	215.85714285714
TH	X	20282520	20292519	0.0013225440692559	260	0.34386145800655	2	220.54736842105
NWD	X	20292520	20302519	0.0064741595153629	417	2.6997245179063	7	417
ID	X	20292520	20302519	0.0031507640602846	417	1.3138686131387	3	417
Hubei	X	20292520	20302519	0.010464355788097	417	4.3636363636364	8	417
Quebec	X	20292520	20302519	0.0047961630695444	417	2	2	417
TD1	X	20292520	20302519	0.0036837602312802	417	1.5361280164439	7	416.44444444444
TD2	X	20292520	20302519	0.001508163944929	417	0.62890436503539	2	415.42857142857
TD3	X	20292520	20302519	0.0031507640602846	417	1.3138686131387	3	416.66666666667
KD	X	20292520	20302519	0.0067594631132063	417	2.818696118207	10	414.6
AD	X	20292520	20302519	0.0076076988380434	417	3.1724104154641	15	402.625
Tropical	X	20292520	20302519	0.0022430253540853	417	0.93534157265355	7	416.11377245509
Temperate	X	20292520	20302519	0.0041763761051422	417	1.7415488358443	8	416.03571428571
TH	X	20292520	20302519	0.0049499249884174	417	2.0641187201701	12	416.38947368421
NWD	X	20302520	20312519	0	287	0	0	283.25
ID	X	20302520	20312519	0.0015259798062006	287	0.43795620437956	1	287
Hubei	X	20302520	20312519	0	287	0	0	283.5
Quebec	X	20302520	20312519	0.013937282229965	287	4	4	287
TD1	X	20302520	20312519	0.0030584928152192	287	0.87778743796792	4	286.74074074074
TD2	X	20302520	20312519	0.0043826088155776	287	1.2578087300708	4	286.57142857143
TD3	X	20302520	20312519	0.0015259798062006	287	0.43795620437956	1	287
KD	X	20302520	20312519	0.0029463722489969	287	0.84560883546211	3	287
AD	X	20302520	20312519	0.0036895865353015	287	1.0589113356315	5	286.84375
Tropical	X	20302520	20312519	0.0018621609445649	287	0.53444019109012	4	286.49700598802
Temperate	X	20302520	20312519	0.0037925715066296	287	1.0884680224027	5	286.57142857143
TH	X	20302520	20312519	0.0011992163615591	287	0.34417509576746	2	286.31578947368
NWD	X	20312520	20322519	0.0023564659743145	491	1.1570247933884	3	489
ID	X	20312520	20322519	0.00089196782969361	491	0.43795620437956	1	491
Hubei	X	20312520	20322519	0.0011200298674631	487	0.54545454545455	1	485.5
Quebec	X	20312520	20322519	0.016293279022403	491	8	8	491
TD1	X	20312520	20322519	0.0049163247544028	491	2.4139154544118	11	490.2962962963
TD2	X	20312520	20322519	0.0064043214362056	491	3.1445218251769	10	488.85714285714
TD3	X	20312520	20322519	0.00089196782969361	491	0.43795620437956	1	491
KD	X	20312520	20322519	0.0040185077041648	491	1.9730872827449	7	490
AD	X	20312520	20322519	0.0043074140060612	491	2.1149402769761	10	490.625
Tropical	X	20312520	20322519	0.0010883996803383	491	0.53440424304612	4	489.90818363273
Temperate	X	20312520	20322519	0.00088673565979852	491	0.43538720896107	2	490.39285714286
TH	X	20312520	20322519	0.0010508126392877	491	0.51594900589027	3	487.62105263158
NWD	X	20322520	20332519	0	121	0	0	118.5
ID	X	20322520	20332519	0	121	0	0	121
Hubei	X	20322520	20332519	0	121	0	0	120.5
Quebec	X	20322520	20332519	0.0082644628099174	121	1	1	121
TD1	X	20322520	20332519	0.0018136104090246	121	0.21944685949198	1	120.51851851852
TD2	X	20322520	20332519	0.0051975567358297	121	0.62890436503539	2	120.85714285714
TD3	X	20322520	20332519	0	121	0	0	120
KD	X	20322520	20332519	0.0023489134318392	120	0.2818696118207	1	119.7
AD	X	20322520	20332519	0.0017478845264265	121	0.21149402769761	1	119.6875
Tropical	X	20322520	20332519	0.0011045102992052	121	0.13364574620383	1	120.53892215569
Temperate	X	20322520	20332519	0	121	0	0	120.67857142857
TH	X	20322520	20332519	0	121	0	0	120.74736842105
NWD	X	20332520	20342519	0.0083842376332495	138	1.1570247933884	3	138
ID	X	20332520	20342519	0.0095207870517296	138	1.3138686131387	3	138
Hubei	X	20332520	20342519	0.015810276679842	138	2.1818181818182	4	138
Quebec	X	20332520	20342519	0.036231884057971	138	5	5	138
TD1	X	20332520	20342519	0.0095411678039991	138	1.3166811569519	6	137.85185185185
TD2	X	20332520	20342519	0.0091145560150056	138	1.2578087300708	4	137.28571428571
TD3	X	20332520	20342519	0.0095207870517296	138	1.3138686131387	3	137.66666666667
KD	X	20332520	20342519	0.0040850668379812	138	0.5637392236414	2	137.4
AD	X	20332520	20342519	0.0030651308361972	138	0.42298805539521	2	137.96875
Tropical	X	20332520	20342519	0.00096844743625965	138	0.13364574620383	1	137.44910179641
Temperate	X	20332520	20342519	0.0047578791555398	138	0.6565873234645	3	137.89285714286
TH	X	20332520	20342519	0.0037433392089575	138	0.51658081083613	3	137.65263157895
NWD	X	20342520	20352519	0	216	0	0	216
ID	X	20342520	20352519	0	216	0	0	216
Hubei	X	20342520	20352519	0.0025252525252525	216	0.54545454545455	1	216
Quebec	X	20342520	20352519	0	216	0	0	216
TD1	X	20342520	20352519	0.0020319153656665	216	0.43889371898396	2	215.48148148148
TD2	X	20342520	20352519	0.0029115942825712	216	0.62890436503539	2	215.85714285714
TD3	X	20342520	20352519	0	216	0	0	216
KD	X	20342520	20352519	0.003914855719732	216	0.84560883546211	3	215.8
AD	X	20342520	20352519	0.0048956950855928	216	1.057470138488	5	216
Tropical	X	20342520	20352519	0.0030919977741495	216	0.6678715192163	5	215.64870259481
Temperate	X	20342520	20352519	0.0020237984443172	216	0.43714046397252	2	215.78571428571
TH	X	20342520	20352519	0.0023857487517058	216	0.51532173036845	3	215.72631578947
NWD	X	20352520	20362519	0	42	0	0	42
ID	X	20352520	20362519	0	42	0	0	42
Hubei	X	20352520	20362519	0	42	0	0	42
Quebec	X	20352520	20362519	0	42	0	0	42
TD1	X	20352520	20362519	0	42	0	0	41.740740740741
TD2	X	20352520	20362519	0.0074869567266118	42	0.31445218251769	1	42
TD3	X	20352520	20362519	0	42	0	0	42
KD	X	20352520	20362519	0	42	0	0	42
AD	X	20352520	20362519	0	42	0	0	42
Tropical	X	20352520	20362519	0	42	0	0	41.824351297405
Temperate	X	20352520	20362519	0	42	0	0	41.857142857143
TH	X	20352520	20362519	0.0041125840287481	42	0.17272852920742	1	41.8
NWD	X	20362520	20372519	0.0071421283542496	54	0.38567493112948	1	54
ID	X	20362520	20372519	0	54	0	0	54
Hubei	X	20362520	20372519	0	54	0	0	54
Quebec	X	20362520	20372519	0.018518518518519	54	1	1	54
TD1	X	20362520	20372519	0	54	0	0	53.962962962963
TD2	X	20362520	20372519	0	54	0	0	54
TD3	X	20362520	20372519	0	54	0	0	54
KD	X	20362520	20372519	0.0052198076263093	54	0.2818696118207	1	54
AD	X	20362520	20372519	0.0039165560684742	54	0.21149402769761	1	54
Tropical	X	20362520	20372519	0.0049478571032879	54	0.26718428357755	2	53.882235528942
Temperate	X	20362520	20372519	0	54	0	0	53.964285714286
TH	X	20362520	20372519	0	54	0	0	53.810526315789
NWD	X	20372520	20382519	0.0031612699272908	366	1.1570247933884	3	365
ID	X	20372520	20382519	0	359	0	0	358
Hubei	X	20372520	20382519	0.0029806259314456	366	1.0909090909091	2	366
Quebec	X	20372520	20382519	0	366	0	0	366
TD1	X	20372520	20382519	0	366	0	0	365.62962962963
TD2	X	20372520	20382519	0.00085915896862758	366	0.31445218251769	1	363.42857142857
TD3	X	20372520	20382519	0.0011966016513103	366	0.43795620437956	1	365.66666666667
KD	X	20372520	20382519	0.0061610844113815	366	2.2549568945656	8	366
AD	X	20372520	20382519	0.0046228202775433	366	1.6919522215809	8	365.5625
Tropical	X	20372520	20382519	0.0018254688884835	366	0.66812161318497	5	364.78043912176
Temperate	X	20372520	20382519	0.003568747614435	366	1.3061616268832	6	365.85714285714
TH	X	20372520	20382519	0.0032887210980966	366	1.2036719219034	7	364.73684210526
NWD	X	20382520	20392519	0.0020406081012142	189	0.38567493112948	1	188.25
ID	X	20382520	20392519	0.0021574197260077	203	0.43795620437956	1	203
Hubei	X	20382520	20392519	0	189	0	0	189
Quebec	X	20382520	20392519	0	189	0	0	189
TD1	X	20382520	20392519	0.0011610944946666	189	0.21944685949198	1	188.62962962963
TD2	X	20382520	20392519	0.0016043478699882	196	0.31445218251769	1	194
TD3	X	20382520	20392519	0	189	0	0	188.66666666667
KD	X	20382520	20392519	0.004358808430217	194	0.84560883546211	3	193.8
AD	X	20382520	20392519	0.0011309841053348	187	0.21149402769761	1	186.8125
Tropical	X	20382520	20392519	0.002737750843213	203	0.55576342117224	4	199.79241516966
Temperate	X	20382520	20392519	0.0022303084896557	196	0.43714046397252	2	195.14285714286
TH	X	20382520	20392519	0.0026323928871953	196	0.51594900589027	3	187.34736842105
NWD	X	20392520	20402519	0.0056220835441615	343	1.9283746556474	5	336
ID	X	20392520	20402519	0	344	0	0	341.66666666667
Hubei	X	20392520	20402519	0	342	0	0	340.5
Quebec	X	20392520	20402519	0.0029761904761905	336	1	1	336
TD1	X	20392520	20402519	0.0019193602871019	343	0.65834057847594	3	338.51851851852
TD2	X	20392520	20402519	0.00091410518173748	344	0.31445218251769	1	341.28571428571
TD3	X	20392520	20402519	0.0025536804920091	343	0.87591240875912	2	333.33333333333
KD	X	20392520	20402519	0.0024797913063405	341	0.84560883546211	3	332
AD	X	20392520	20402519	0.0024808683600892	341	0.84597611079043	4	325.5
Tropical	X	20392520	20402519	0.0015537091789525	344	0.53447595755966	4	342.12574850299
Temperate	X	20392520	20402519	0.0044451017337154	344	1.5291149963981	7	341.67857142857
TH	X	20392520	20402519	0.0030006415941556	344	1.0322207083895	6	334.69473684211
NWD	X	20402520	20412519	0.0043826696719259	264	1.1570247933884	3	260.25
ID	X	20402520	20412519	0.0016589250165893	264	0.43795620437956	1	263.33333333333
Hubei	X	20402520	20412519	0.0082644628099174	264	2.1818181818182	4	258
Quebec	X	20402520	20412519	0	258	0	0	258
TD1	X	20402520	20412519	0.00098349729714676	227	0.22325388645231	1	218.44444444444
