pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
Hubei	X	19600001	19610000	0.0017875073100222	8239	14.727272727273	27	8214.5
Quebec	X	19600001	19610000	0.0020879390813068	8142	17	17	8142
TD1	X	19600001	19610000	0.0018098475803152	8254	14.938481927922	68	8198.8888888889
TD2	X	19600001	19610000	0.0058593887944283	8135	47.666127842674	146	8013.2857142857
TD3	X	19600001	19610000	0.0013364195109688	7723	10.321167883212	21	7659.6666666667
KD	X	19600001	19610000	0.0060470872015515	8137	49.205148559024	174	8044.9
AD	X	19600001	19610000	0.0053110335936773	8151	43.290234822064	204	8029.3125
Tropical	X	19600001	19610000	0.0029474601323855	8254	24.32833593271	182	8204.3892215569
Temperate	X	19600001	19610000	0.0039035832358054	8254	32.220176028338	144	8099.9285714286
TH	X	19600001	19610000	0.0014579153016899	8254	12.033632900148	70	8207.0315789474
NWD	X	19610001	19620000	0.0035314174762914	8737	30.853994490358	80	8696.25
ID	X	19610001	19620000	0.0023181279320745	8737	20.253483742535	46	8692.3333333333
Hubei	X	19610001	19620000	0.0037471116014739	8734	32.727272727273	60	8725.5
Quebec	X	19610001	19620000	0.0072314049586777	8712	63	63	8712
TD1	X	19610001	19620000	0.0011313341259003	8737	9.8844662579908	45	8710.1481481481
TD2	X	19610001	19620000	0.0029859129230403	8730	26.067019818142	81	8549.5714285714
TD3	X	19610001	19620000	0.0023197209646701	8731	20.253483742535	46	8692.6666666667
KD	X	19610001	19620000	0.0049554546161314	8514	42.190740601743	149	8438.8
AD	X	19610001	19620000	0.0042458565991469	8518	36.166206511534	170	8485.71875
Tropical	X	19610001	19620000	0.003257953986999	8737	28.464743984411	213	8706.005988024
Temperate	X	19610001	19620000	0.0028475468025519	8737	24.879016413896	114	8682.0357142857
TH	X	19610001	19620000	0.001614462157458	8737	14.105555869711	82	8705.6315789474
NWD	X	19620001	19630000	0.003273300671619	6019	19.701996742475	50	5795.75
ID	X	19620001	19630000	0.0034519439218245	5963	20.583941605839	47	5935
Hubei	X	19620001	19630000	0.010434669892845	4208	43.909090909091	78	4165
Quebec	X	19620001	19630000	0.018610421836228	5642	105	105	5642
TD1	X	19620001	19630000	0.0018491191991487	6019	11.129848459676	50	5940.8518518519
TD2	X	19620001	19630000	0.0024428177052991	5951	14.537208164235	46	5901.1428571429
TD3	X	19620001	19630000	0.0023725408058483	5907	14.014598540146	32	5859.6666666667
KD	X	19620001	19630000	0.0078150670158217	4962	38.778362532507	131	4688.9
AD	X	19620001	19630000	0.0079290377085831	4883	38.717491131011	163	4534.78125
Tropical	X	19620001	19630000	0.0051779854112772	6019	31.166294190477	227	5042.4331337325
Temperate	X	19620001	19630000	0.0038786476809065	6019	23.345580391376	107	5918.8928571429
TH	X	19620001	19630000	0.0030568196540777	5835	17.836542681543	96	5327.6526315789
NWD	X	19630001	19640000	0.0026240542183229	7121	18.685890088677	45	6464.75
ID	X	19630001	19640000	0.0026827614298673	7106	19.063702720637	42	7018.3333333333
Hubei	X	19630001	19640000	0.0057049190865701	5657	32.272727272727	55	5320.5
Quebec	X	19630001	19640000	0.0058976582827407	5765	34	34	5765
TD1	X	19630001	19640000	0.0015986039541431	7153	11.434814083985	47	7027.3703703704
TD2	X	19630001	19640000	0.0018249377705639	7153	13.053779872844	39	7036
TD3	X	19630001	19640000	0.0019727152171418	7117	14.039814200398	29	7012.3333333333
KD	X	19630001	19640000	0.0045672076780811	6107	27.891937290041	93	5751.7
AD	X	19630001	19640000	0.006683864266185	5877	39.28107029237	135	5447.78125
Tropical	X	19630001	19640000	0.0039330051588412	7153	28.132785901191	198	5371.0718562874
Temperate	X	19630001	19640000	0.0018238279186955	7153	13.045841102429	59	6959.7142857143
TH	X	19630001	19640000	0.0018629409340672	6104	11.371391461546	59	5641.5473684211
NWD	X	19640001	19650000	0.0021353501145819	7996	17.074259516197	44	7887.5
ID	X	19640001	19650000	0.0036667651261006	7883	28.905109489051	66	7846.3333333333
Hubei	X	19640001	19650000	0.0082416328021552	7964	65.636363636364	107	7617
Quebec	X	19640001	19650000	0.01036531411958	7911	82	82	7911
TD1	X	19640001	19650000	0.00090636529728948	7996	7.2472969171267	33	7961.5925925926
TD2	X	19640001	19650000	0.0014571558088337	7996	11.651417847435	37	7948.2857142857
TD3	X	19640001	19650000	0.0041086155076176	7888	32.408759124088	74	7785
KD	X	19640001	19650000	0.0048646831454798	7996	38.898006431257	138	7984.5
AD	X	19640001	19650000	0.004136549424717	7996	33.075849200037	156	7956.90625
Tropical	X	19640001	19650000	0.0033198296112782	7996	26.54535757178	198	7899.2195608782
Temperate	X	19640001	19650000	0.002617369721729	7996	20.928488294945	96	7966.0714285714
TH	X	19640001	19650000	0.0023558447936819	7951	18.731321954565	109	7876.1052631579
NWD	X	19650001	19660000	0.0022570315509815	7953	17.950171924956	46	7870.25
ID	X	19650001	19660000	0.0017071095606396	7953	13.576642335766	31	7935
Hubei	X	19650001	19660000	0.0058982888103974	7953	46.909090909091	86	7948.5
Quebec	X	19650001	19660000	0.014459952219288	7953	115	115	7953
TD1	X	19650001	19660000	0.0013801135852961	7953	10.97604334386	50	7892.8518518519
TD2	X	19650001	19660000	0.0016648265879923	7953	13.240365854303	42	7900.1428571429
TD3	X	19650001	19660000	0.007349774520598	7949	58.423357664234	128	7517.6666666667
KD	X	19650001	19660000	0.0056413466814051	7953	44.865630157215	157	7922.3
AD	X	19650001	19660000	0.0053568017296026	7953	42.60264415553	201	7932.40625
Tropical	X	19650001	19660000	0.0041687792967046	7953	33.154301746691	248	7923.6546906188
Temperate	X	19650001	19660000	0.0026851761798652	7953	21.355206158468	98	7898.6428571429
TH	X	19650001	19660000	0.0038573163241566	7953	30.677236726017	178	7916.0631578947
NWD	X	19660001	19670000	0.0038450986898168	6999	26.911845730028	65	6886
ID	X	19660001	19670000	0.0043533901832855	7084	30.839416058394	64	7015.3333333333
Hubei	X	19660001	19670000	0.0045575114540632	7540	34.363636363636	63	7512.5
Quebec	X	19660001	19670000	0.0050646408103425	7503	38	38	7503
TD1	X	19660001	19670000	0.0010493233805244	7536	7.9077009956319	36	7450.2962962963
TD2	X	19660001	19670000	0.0032721802604189	7093	23.209574587151	71	6927.7142857143
TD3	X	19660001	19670000	0.0068591237172758	7526	51.621765096218	112	7402.3333333333
KD	X	19660001	19670000	0.0051752522639703	7522	38.928247529585	135	7437.7
AD	X	19660001	19670000	0.004409576913929	7542	33.257029084853	155	7469.5625
Tropical	X	19660001	19670000	0.0028724135632297	7542	21.663743093879	162	7499.2055888224
Temperate	X	19660001	19670000	0.0025704355146894	7540	19.381083780758	77	6857.5714285714
TH	X	19660001	19670000	0.0032972149233275	7542	24.867594951736	143	7462.5684210526
NWD	X	19670001	19680000	0.0044222629351191	8634	38.181818181818	99	8591.5
ID	X	19670001	19680000	0.0041086926748604	8634	35.474452554745	81	8628.6666666667
Hubei	X	19670001	19680000	0.0019584307284099	8634	16.909090909091	31	8630
Quebec	X	19670001	19680000	0.0025480657864258	8634	22	22	8634
TD1	X	19670001	19680000	0.0014500562212444	8634	12.519785414224	57	8603.8518518519
TD2	X	19670001	19680000	0.0034254334318906	8634	29.575192250943	94	8582.7142857143
TD3	X	19670001	19680000	0.0051231846933444	8634	44.233576642336	101	8623.3333333333
KD	X	19670001	19680000	0.0052898479468872	8581	45.392185232239	160	8488.3
AD	X	19670001	19680000	0.0042937947012174	8606	36.952397198677	172	8468.65625
Tropical	X	19670001	19680000	0.0023838011308379	8634	20.581738963654	154	8615.4271457086
Temperate	X	19670001	19680000	0.0026282988784247	8634	22.692732516319	104	8618.6071428571
TH	X	19670001	19680000	0.0014938806961577	8634	12.898165930625	75	8615.7263157895
NWD	X	19680001	19690000	0.0026257313158979	8686	22.807102209889	59	8650.75
ID	X	19680001	19690000	0.0018195526090784	8665	15.766423357664	36	8662.3333333333
Hubei	X	19680001	19690000	0.0018849943973778	8681	16.363636363636	30	8661.5
Quebec	X	19680001	19690000	0.0018471484645578	8662	16	16	8662
TD1	X	19680001	19690000	0.0018458058871219	8684	16.028978323766	73	8656.5925925926
TD2	X	19680001	19690000	0.001588249874458	8538	13.560477428122	43	8486.8571428571
TD3	X	19680001	19690000	0.0016162609318586	8671	14.014598540146	32	8583
KD	X	19680001	19690000	0.0042454511188346	8691	36.897215673792	129	8630.9
AD	X	19680001	19690000	0.0036679470767289	8691	31.878128043851	147	8626.0625
Tropical	X	19680001	19690000	0.0024753308224883	8691	21.513100178246	161	8670.7684630739
Temperate	X	19680001	19690000	0.0013291666180601	8691	11.55178707756	53	8645.9285714286
TH	X	19680001	19690000	0.001474923640781	8691	12.818561362028	74	8639.5368421053
NWD	X	19690001	19700000	0.0026526953761528	8578	22.754820936639	59	8501.5
ID	X	19690001	19700000	0.002295635317074	8585	19.70802919708	45	8547
Hubei	X	19690001	19700000	0.0021005951686311	8569	18	33	8562
Quebec	X	19690001	19700000	0.0081785255286833	8559	70	70	8559
TD1	X	19690001	19700000	0.0017637847995852	8588	15.147383858838	69	8542.2592592593
TD2	X	19690001	19700000	0.0017636794857653	8577	15.127078949409	48	8522.2857142857
TD3	X	19690001	19700000	0.0016852325961434	8576	14.452554744526	33	8460.6666666667
KD	X	19690001	19700000	0.0048355587343619	8592	41.547120645637	146	8474.2
AD	X	19690001	19700000	0.0042812240596239	8596	36.801402016527	174	8561.78125
Tropical	X	19690001	19700000	0.0025568344285162	8596	21.978548747526	164	8545.0419161677
Temperate	X	19690001	19700000	0.0014402508004595	8596	12.38039588075	56	8479.6071428571
TH	X	19690001	19700000	0.0015799037508489	8596	13.580852642297	79	8537.3052631579
NWD	X	19700001	19710000	0.0019480874452722	8315	16.198347107438	42	8281.5
ID	X	19700001	19710000	0.0013712501582212	8304	11.386861313869	26	8263
Hubei	X	19700001	19710000	0.0021454764380713	8305	17.818181818182	31	8280
Quebec	X	19700001	19710000	0.011344436398745	8286	94	94	8286
TD1	X	19700001	19710000	0.001186706579571	8323	9.8769588617695	45	8271.037037037
TD2	X	19700001	19710000	0.001248276437277	8313	10.376922023084	33	8267.8571428571
TD3	X	19700001	19710000	0.001210259846297	8323	10.07299270073	23	8182
KD	X	19700001	19710000	0.0054889863102481	8319	45.662877114954	162	8224.6
AD	X	19700001	19710000	0.005173398581199	8328	43.084063384225	203	8215
Tropical	X	19700001	19710000	0.0024908832707399	8329	20.746566761992	155	8226.5568862275
Temperate	X	19700001	19710000	0.0013099332976887	8324	10.903884769961	50	8281.1071428571
TH	X	19700001	19710000	0.0011775702714494	8329	9.8079827909018	56	8273.6421052632
NWD	X	19710001	19720000	0.0014242695531863	8936	12.727272727273	33	8906.25
ID	X	19710001	19720000	0.00093119604780793	8936	8.3211678832117	19	8934.6666666667
Hubei	X	19710001	19720000	0.0012818425978677	8936	11.454545454545	21	8912
Quebec	X	19710001	19720000	0.0057711893176417	8837	51	51	8837
TD1	X	19710001	19720000	0.00063849802448427	8936	5.7056183467915	26	8893.2592592593
TD2	X	19710001	19720000	0.001022359040655	8936	9.135800387293	29	8914.8571428571
TD3	X	19710001	19720000	0.00079384833692908	8827	7.007299270073	16	8662.6666666667
KD	X	19710001	19720000	0.005344548905834	8913	47.635964397699	169	8863.4
AD	X	19710001	19720000	0.0043798405978972	8909	39.019999886666	184	8837.3125
Tropical	X	19710001	19720000	0.0021835504243088	8936	19.512206591624	146	8917.0219560878
Temperate	X	19710001	19720000	0.00073143105410144	8936	6.5360678994504	30	8898.1785714286
TH	X	19710001	19720000	0.0010773167534167	8936	9.6269025085319	56	8906.7263157895
NWD	X	19720001	19730000	0.0013107049486133	7062	9.2561983471074	24	7042.75
ID	X	19720001	19730000	0.0011759705883567	7076	8.3211678832117	19	7059.6666666667
Hubei	X	19720001	19730000	0.001699716713881	7060	12	22	7029.5
Quebec	X	19720001	19730000	0.011053024645258	6695	74	74	6695
TD1	X	19720001	19730000	0.0015540474348991	7080	11.002655839086	50	7041.5555555556
TD2	X	19720001	19730000	0.00097877023420901	7068	6.9179480153893	22	7011
TD3	X	19720001	19730000	0.00086822243858877	7062	6.1313868613139	14	7004
KD	X	19720001	19730000	0.0057460416278474	6992	40.176323061909	138	6672.9
AD	X	19720001	19730000	0.0045293044482955	6956	31.505841742343	145	6701.3125
Tropical	X	19720001	19730000	0.0029483140019501	7087	20.89470133182	155	6838.7425149701
Temperate	X	19720001	19730000	0.00083010964950033	7087	5.8829870860088	27	7035.8571428571
TH	X	19720001	19730000	0.0012140513073625	7087	8.6039816152784	50	7038.4842105263
NWD	X	19730001	19740000	0.0017610067835453	8352	14.70792865617	38	8319
ID	X	19730001	19740000	0.0013109321251783	8352	10.948905109489	25	8350.3333333333
Hubei	X	19730001	19740000	0.0012418977068468	8345	10.363636363636	19	8307
Quebec	X	19730001	19740000	0.0021551724137931	8352	18	18	8352
TD1	X	19730001	19740000	0.0010514465285727	8352	8.7816814066395	40	8267.962962963
TD2	X	19730001	19740000	0.00097889807776102	8352	8.1757567454601	26	8287.2857142857
TD3	X	19730001	19740000	0.0011011829851498	8352	9.1970802919708	21	8304
KD	X	19730001	19740000	0.0058922323133135	8344	49.164786422288	174	8266.8
AD	X	19730001	19740000	0.0047144652777933	8345	39.342212743185	186	8293.25
Tropical	X	19730001	19740000	0.0025287613103215	8352	21.120214463805	158	8320.5069860279
Temperate	X	19730001	19740000	0.00088704448903065	8352	7.408595572384	34	8302.75
TH	X	19730001	19740000	0.001421391192068	8352	11.871459236152	69	8320.1052631579
NWD	X	19740001	19750000	0.0015576070214143	7957	12.393879069393	32	7907.5
ID	X	19740001	19750000	0.0012300383271479	7934	9.7591240875912	21	7917.3333333333
Hubei	X	19740001	19750000	0.0011702078839888	7924	9.2727272727273	17	7911.5
Quebec	X	19740001	19750000	0.0016470290130495	7893	13	13	7893
TD1	X	19740001	19750000	0.0011343430508775	7953	9.0214302836286	41	7888.1111111111
TD2	X	19740001	19750000	0.0010320538976745	7938	8.1924438397399	26	7850.4285714286
TD3	X	19740001	19750000	0.0011041376638839	7933	8.7591240875912	20	7761.6666666667
KD	X	19740001	19750000	0.0047995140974458	7960	38.204132215669	135	7905.1
AD	X	19740001	19750000	0.0041323387037091	7966	32.918210113746	155	7871.15625
Tropical	X	19740001	19750000	0.002934770966403	7968	23.384255060299	175	7949.9840319361
Temperate	X	19740001	19750000	0.0010127715233434	7968	8.0697634980002	37	7892.8928571429
TH	X	19740001	19750000	0.0013813778620837	7968	11.006818805083	64	7871.3052631579
NWD	X	19750001	19760000	0.0012623750358197	8681	10.95867768595	28	8615.5
ID	X	19750001	19760000	0.0016125415418417	8691	14.014598540146	32	8665.3333333333
Hubei	X	19750001	19760000	0.0011923189557796	8692	10.363636363636	19	8675.5
Quebec	X	19750001	19760000	0.0025513162472457	8623	22	22	8623
TD1	X	19750001	19760000	0.0014909286920688	8692	12.959152191462	59	8664.8888888889
TD2	X	19750001	19760000	0.0009406070807018	8692	8.1757567454601	26	8666.5714285714
TD3	X	19750001	19760000	0.00090695026217581	8692	7.8832116788321	18	8630.3333333333
KD	X	19750001	19760000	0.0051671633581853	8692	44.912983909347	159	8652
AD	X	19750001	19760000	0.0044848274860364	8692	38.982120508628	184	8674.28125
Tropical	X	19750001	19760000	0.0024748820877786	8692	21.511675106972	161	8674.4930139721
Temperate	X	19750001	19760000	0.00090263875245703	8692	7.8457360363565	36	8625.9285714286
TH	X	19750001	19760000	0.0015427312219902	8692	13.409419781539	78	8670.7894736842
NWD	X	19760001	19770000	0.0013999909678002	8540	11.955922865014	31	8248.75
ID	X	19760001	19770000	0.0013336684602798	8538	11.386861313869	26	8509
Hubei	X	19760001	19770000	0.0012774111134767	8540	10.909090909091	20	8532
Quebec	X	19760001	19770000	0.0021134202183868	8517	18	18	8517
TD1	X	19760001	19770000	0.0015193174693644	8540	12.974971188372	59	8490.7777777778
TD2	X	19760001	19770000	0.0013255595515968	8540	11.320278570637	36	8519.8571428571
TD3	X	19760001	19770000	0.00092309270243936	8540	7.8832116788321	18	8442
KD	X	19760001	19770000	0.0045657844388953	8538	38.982667539288	138	8522.5
AD	X	19760001	19770000	0.0037579764371732	8540	32.093118773459	146	8480.78125
Tropical	X	19760001	19770000	0.0027693889847579	8540	23.650581929833	177	8517.8982035928
Temperate	X	19760001	19770000	0.00086967235869589	8540	7.4270019432629	34	8479.8214285714
TH	X	19760001	19770000	0.0012122400685348	8540	10.352530185288	60	8494.5578947368
NWD	X	19770001	19780000	0.0019586245232848	8861	17.355371900826	45	8796
ID	X	19770001	19780000	0.0010380451796807	8860	9.1970802919708	21	8850.6666666667
Hubei	X	19770001	19780000	0.001662220398112	8860	14.727272727273	27	8843.5
Quebec	X	19770001	19780000	0.0021617931505291	8789	19	19	8789
TD1	X	19770001	19780000	0.0012936930062264	8863	11.466001114184	52	8735.9259259259
TD2	X	19770001	19780000	0.00149234609638	8861	13.223678760023	42	8774.5714285714
TD3	X	19770001	19780000	0.0011906376195185	8828	10.510948905109	24	8754.3333333333
KD	X	19770001	19780000	0.0051286420319069	8852	45.39873926644	161	8737.4
AD	X	19770001	19780000	0.004331006883896	8858	38.364058977551	181	8778.21875
Tropical	X	19770001	19780000	0.0028503346162582	8863	25.262515703897	189	8829.5548902196
Temperate	X	19770001	19780000	0.0012056773898554	8862	10.684713028899	49	8792.1785714286
TH	X	19770001	19780000	0.0010892078605808	8863	9.653649268328	56	8809.4842105263
NWD	X	19780001	19790000	0.0020443613511999	7949	16.250628380688	42	7756.25
ID	X	19780001	19790000	0.0016293013555787	8064	13.138686131387	30	7999.6666666667
Hubei	X	19780001	19790000	0.0016850291639663	7715	13	23	7651
Quebec	X	19780001	19790000	0.0032724984266834	7945	26	26	7945
TD1	X	19780001	19790000	0.001455586979352	7998	11.641784660858	53	7706.5185185185
TD2	X	19780001	19790000	0.0015384250488496	7778	11.965870029952	38	7654
TD3	X	19780001	19790000	0.0016013023926127	7658	12.262773722628	28	7586
KD	X	19780001	19790000	0.0058254125016481	7699	44.849850850189	159	7469.7
AD	X	19780001	19790000	0.0049281252551021	7813	38.503442618113	182	7537.46875
Tropical	X	19780001	19790000	0.0030049041114667	8098	24.333713494657	182	7745.119760479
Temperate	X	19780001	19790000	0.0013827624204109	8033	11.107730523161	51	7780.8571428571
TH	X	19780001	19790000	0.0013888657874519	8026	11.147036810089	62	7420.2736842105
NWD	X	19790001	19800000	0.001969598816932	8420	16.584022038567	43	8398.5
ID	X	19790001	19800000	0.0012995733067643	8425	10.948905109489	25	8383
Hubei	X	19790001	19800000	0.0014873093711268	8435	12.545454545455	23	8419
Quebec	X	19790001	19800000	0.0020204421202757	8414	17	17	8414
TD1	X	19790001	19800000	0.0015316898914373	8182	12.53228669174	53	8123.8148148148
TD2	X	19790001	19800000	0.0015983225726788	8443	13.494637481127	40	8342.7142857143
